GeneID	SRR6727631	SRR6727635	SRR6727639	SRR6727666	SRR11832951	SRR11832952	SRR11832962	SRR11832963
27230	7.97657025364504	7.88764792353716	8.40090259478747	8.19402631815132	6.39228019547065	6.25712053714066	6.52066321526977	6.80813110262859
83939	7.15563630859452	7.19511228330286	8.83665028742509	7.492212709979	6.3843907192458	6.48388850018489	6.52276339277825	6.74269941211511
51714	6.23851706722088	6.92396296139936	6.88585616186864	6.92603260512264	5.16691186963163	5.13866232534433	5.03100881613755	5.09192957483573
101928085	2.79213801242657	2.4304314341487	1.4185270295955	2.81069022351645	2.12772778642224	2.24293150843804	2.04906108186647	2.50116392421381
6478	5.83691363424137	6.50659704476571	6.72262573855746	6.5811583074526	6.07118291491464	5.19112323091703	5.87116394327826	5.26645609813896
116931	7.3243916869082	7.54883084248522	6.83838451859443	8.34034589537556	1.38887818763382	1.40097802643976	0.715093331295644	0.792429597765627
29909	0.305841135572178	-0.102717248944371	0.055444171945427	1.70595450565121	5.38819350396923	6.21128648273113	5.16523224652622	5.94036972072891
9934	0.485073153057117	-0.439488367020749	-0.311581117321992	0.401466507622231	0.00280584600438906	-0.0653479499277647	-0.142525072638824	0.854428431542755
64805	0.101140987647589	2.49800940139427	0.798624036187188	2.81069022351645	-2.36925702737943	-2.36063000849905	-4.08775320362409	-4.08775320362409
4154	9.16253618850777	9.08821444694714	9.20527180903144	9.06731980569796	8.5935259332598	8.78306295575629	8.35728375713938	8.46589634222693
401093	3.24946578637	1.61540268134714	3.61392960297077	1.60213729965509	1.19873875100143	1.51512530183931	0.998752767445713	1.69050994502964
5028	5.52993044777376	4.38103545509328	4.84412871992388	6.73063261104997	5.40480627783525	3.55072240589916	5.4185784890742	3.58486775332978
5912	6.95311525647767	6.21684202668274	5.24664930206102	7.1879264877304	4.92347822584871	4.89028198163064	5.00920401888175	4.88222817990355
170506	5.63145272748558	6.24046455476655	5.8659346436524	6.22391645097246	5.51942330454337	5.61494471229907	5.88374659696988	5.95636152917598
4311	-0.086496230336463	3.75846933960951	8.13204842354401	2.6563322363708	2.98682098587271	5.11848701242678	2.52750291503825	3.62098819295664
23007	4.03367655775024	5.92619564850516	3.41360970303042	6.68235676934561	7.09862079919158	5.32919609054678	5.9755400298609	4.87850291439678
285315	2.8324396909011	3.03594482707128	3.83297054792675	3.4883859094374	0.697525843368354	0.910576696793189	0.949642339371489	1.28795774588371
9197	5.67827331513194	4.43375695028651	6.88699471532562	5.43278005347791	4.68286196185787	5.01678610089059	5.02014761165019	5.03394354385004
8833	6.43616814919148	6.47811833344964	7.01696401930766	6.96392249862568	5.48771788246045	5.52754007021776	5.44687281653484	5.90235136222862
7881	2.24349175567792	2.49800940139427	5.19058082568975	2.73557464524755	0.49174793496874	0.971834806355741	1.76668347398431	1.2729012866027
6747	7.07254719971003	6.32778883819153	8.74072205339867	7.26552757648555	5.15713955394424	5.25617893114537	5.42383246957735	5.62176114511108
100287227	0.613975703492797	-0.968036653834458	1.85072248235113	0.212942943430113	-0.503214778322118	-1.10006673006917	0.898801062853227	0.262570580551961
25976	6.22028111563162	5.00657444983862	7.11058491857111	6.07536651013114	3.92627143266681	3.95639083367784	3.85175574081193	3.28435984140621
730091	-1.6418737919842	-3.01813244232373	-2.0259211407864	-3.01704797305514	2.68822141572889	2.40717213058555	1.61744830542944	1.48374503698163
647033	1.45444017575199	1.06665053675581	1.94119212817136	1.27565569745463	1.53017908368611	1.85568885351627	1.39092392906335	1.97729473854773
57018	10.5516022160271	10.2575007274742	11.5932773779344	10.0776899532518	8.84019464382092	8.66669657600049	9.26674501940184	9.01095989402003
5806	0.267158933233857	2.82188370973913	3.60288540707209	0.928524993464207	0.49174793496874	0.709455485583987	-0.924242265382431	0.168078142514276
51319	4.15251852771453	3.8900672725741	3.42619546230092	4.35371725593579	3.55834518182732	3.46454802790063	3.831566506282	3.8512917124655
100996447	2.02904541774044	1.13192226861199	0.836833459883953	2.30601856450155	0.184826589849249	0.418156623670335	1.45097575890725	-1.36447077917952
85476	5.26746743764639	5.8038546801638	5.02048516846522	5.67315325339183	5.4302740343526	5.53517041709725	5.69177352673183	5.58566029662958
56925	3.0474337337388	2.00038363227658	2.07508817939732	2.35246601497003	2.3949333099231	2.09475574045649	2.49933958273268	1.74608207355191
64747	5.01949360538444	6.01104862125547	3.83768894592713	5.67315325339183	5.16582931989517	4.86897076461665	5.37429335336595	5.31870903427682
57560	6.47062479865578	6.13496300785035	5.49534414711376	5.53398517097858	5.97495493990019	6.2519848575264	6.40397812496322	6.44021905071542
10051	8.65088162851833	9.16850599855047	7.15047862334846	9.45275373527162	7.80483295457736	8.09399189953674	8.29259893329324	8.28554226550729
286827	6.16546328893243	5.54695246430316	5.09528859173208	5.89883343637986	4.19603139652087	3.96896530662277	4.22976786162027	4.35697856396507
3840	6.51927194824865	7.13303131828772	5.973817956704	7.29585180920336	6.36376827002288	6.18565843565679	6.1924723106512	6.07503765186545
151742	3.95676166669725	5.09106386097916	4.63506358748109	4.264228957974	4.42139550981248	3.99132680676858	4.55661124470152	3.94925204571243
51068	5.9835581032169	5.8138340493184	6.95099491260542	6.57088237049959	4.81302916268646	4.848701481281	4.8160792451558	5.16408878281541
101243545	5.64565913740601	5.07040084024376	6.98222726305451	5.72791217119034	1.71914734714244	2.3077229828413	2.16833646977672	2.46849574508953
11235	5.48111937994093	5.5921072369705	5.38362702679114	5.71107791244938	4.55473954343745	4.33227866412271	4.6285851432883	4.66444174397054
5274	2.14024941394402	0.289361393440114	-1.77481157231565	0.745718682884497	1.54357685183589	1.84481398741951	1.30241687817282	0.97096355305049
27333	-1.04704710238937	1.58464699639721	0.293859683478202	-0.259373610525113	2.5622422033082	2.45801131985154	1.79476361710891	3.13831722658222
55892	5.94578507152786	5.56577497171264	5.8911200042364	6.35402989668917	4.58906448405496	4.90736850073056	4.94800484830283	4.83687727046365
151827	3.29824335989556	2.11243298906107	3.27437320686555	2.91340855767088	0.721300856993224	1.08705998875745	0.863883408233984	2.20852411970416
7095	6.21012034749262	6.67070980701714	7.79408186907629	7.28930061383849	6.71039122498511	6.35760725231952	6.93178639497194	6.86351758415498
26996	2.47326906488649	1.34877313767984	4.36128808552457	2.43247950499381	1.51665572829207	0.196565452604621	1.66892779023031	0.792429597765627
80012	7.34281940909191	8.45698660667306	8.96632140920387	7.81373533718009	8.08977470221072	8.12213000652464	8.11316322365102	7.99802220925717
5584	5.21381083712818	4.7877596082851	5.48785940709253	4.64059871658713	5.12853079831967	4.65686564704186	5.29213393067568	4.42666060506615
6498	4.11489010284225	4.65157528204685	4.78183683242617	5.68409097948318	6.45477600255039	6.09277037468231	6.63833106007995	6.4850046933385
200916	6.23413634437772	5.3148584809774	7.72190500226059	6.48436507758117	3.93900082130008	4.22733317875102	4.87754457192244	5.33873010425734
56648	3.75138478444244	5.13550688440368	-0.153403954955386	3.17869532724336	1.78830898488992	2.175092862367	2.27849930859418	2.1602473869454
23043	3.76879630235879	5.39681173242027	4.48072750402379	2.91959196753812	7.28215389479734	6.82313378339731	7.60557406984305	7.28182415682199
64778	2.40364351135284	3.24215314532737	3.64117577173436	2.79732053952701	3.41262859665265	3.06618384772423	4.43995345514556	3.81277098369091
8743	-0.864163640043821	1.29278986814282	3.54058314033617	1.31371498966029	5.37888085014287	4.37258732832496	5.36807696807527	3.9181386683478
57552	2.37664253441588	1.68954016746601	1.23040925275258	1.90606182593809	1.65886682527987	2.64514751288587	1.6989562101866	1.47060802574603
1894	6.64197969715756	6.72900264783905	5.35758077241326	6.44096161439249	2.72396558550838	2.25119136746813	3.62290293328183	3.41353992912022
254827	0.613975703492797	0.210977436382302	-0.153403954955386	1.04623177194356	-0.0365258159876023	-0.0248927388353846	0.284548692671575	0.40748339466198
79718	8.36634331893978	9.24264097697571	8.56496498549175	8.97161945475493	6.67278152478616	6.45423391776364	7.10298002549768	7.08333580430713
64393	5.40410231473358	6.70507401622127	6.04388781214328	6.10618985407922	6.00310977203671	5.53008800587024	6.02082231641783	5.67355673634429
5290	6.18958157385843	6.94832682992682	7.69680428149405	7.01679297926277	6.37317866974707	5.83354155729299	6.23707112844738	5.69982933669135
27094	1.63238033106555	0.998285205238974	2.05901516774967	2.43247950499381	1.4470695165833	0.991689484067175	1.8040035102811	0.539159749848796
51193	6.51669781934664	6.52443147142236	6.80865262190299	6.8977307690987	4.53810278014313	4.48015626056001	4.7482928212948	4.82402260567353
55669	5.48323043797892	5.09243092983469	5.67876626009792	5.37657767598583	5.77222505263277	5.70037464993411	5.60786996527411	5.44077485833304
59345	6.60513639230729	7.24052003626458	7.18560225526532	7.74445380341997	4.03461381720998	2.16638426838322	3.93401515235023	1.59688667526176
86	6.09887480466229	6.04604086084134	4.85812969246958	5.60380737790325	5.73329294164579	5.32626708437444	5.92137997861437	5.57188613116182
57129	5.18556706437183	5.18632410278026	5.66820919757998	5.64170497426277	4.09955019786289	4.06345688383497	4.71193992879864	4.52366350325444
4711	5.58993480103209	4.83915251431108	5.64282214978236	5.12692503053784	4.44479061461506	4.55545952611375	4.8465804219648	4.89211544875722
8975	5.03540640288381	5.14212282067179	4.44715789384008	4.74874100621591	3.36437125723304	3.82145230761404	3.58320328921715	4.24955801751072
51555	6.86195408234781	6.47654866235639	5.46821538173424	7.48049678961514	1.43274024740606	1.04966487810133	0.174864788339818	1.04373223997436
151613	7.44951041970635	6.48542096827815	7.07805555189163	6.30586436100976	7.2172761373909	7.47880565097407	7.23009626399966	7.44414759460524
339829	4.42049745011435	3.59833695119382	4.53983115649387	3.42894049306545	3.39425860986749	3.04733491507746	3.22914748979388	4.23409324009149
8087	7.6903400117876	7.95513948928299	8.92077075506718	8.07719099140803	6.70182740505408	6.64418420470539	6.70889505149219	6.60332723639418
131118	4.61787224950503	3.67333408194708	4.6804216871073	3.96269609764361	3.68465065959197	3.86246683247292	3.94449779566064	3.78915498552241
23200	7.19384223585701	8.13189831889646	8.06497149402446	7.95908697664079	7.87904056266706	7.87045489125411	7.67000133956737	7.73973882268114
54165	5.51762417393244	6.86159094445276	7.04120064682867	6.58651187166355	3.82841199965824	3.59357815829804	4.19331398543602	3.72422111149012
56922	5.29416683318313	4.46364427523716	5.2695284784897	5.18197552529273	5.24689604729362	5.02644302214296	5.61772834692719	5.43993256598349
27074	2.16149740926884	1.0214354820143	-1.20994548787684	3.86994943869226	4.0322397232977	4.5851672606582	3.79496174585027	3.29929780345627
23101	2.54778005759632	0.657684047205746	2.64796020420439	1.53927675546652	1.79952031587945	1.10540023041978	-0.864465501696177	0.40748339466198
84002	2.10777888045157	1.95300801908242	4.60770063759925	5.88151601479017	-0.559396082532831	-1.01837001404022	-0.986603287253229	-2.42998377845607
100505687	0.674350433951289	0.25070169035754	3.38810393036511	1.35079600381134	0.0410936196292816	0.531004257375277	-0.2531640365033	1.19516772141242
89857	6.62295778752285	5.73986923571059	4.8511461905955	6.51837525323677	8.18968911566994	7.94713252984427	8.47105021021422	7.95327181801918
54800	6.60755759223539	7.71646301035246	7.938897712338	7.63808807450153	6.54288570428833	6.50044052326768	6.63380407999007	6.29500071461192
55689	6.96939653941586	6.48073066273087	6.60923341915428	6.92411173520421	7.23802655192559	7.05959761374749	7.08058164550915	7.19012925648965
79929	1.74926361155991	1.55322134672476	0.179571313904179	1.43953159066454	2.50859988099751	3.66641481617749	3.08498795852551	4.04763183083945
55486	5.32038107829483	5.58143722820137	5.00588624008371	5.7057207600423	5.00443205092245	4.71475401070984	5.08979869756408	4.85468352363008
10057	7.88951475466405	6.69115573460131	6.19494533175106	7.08164701684883	6.61009119771603	6.42395697061844	6.75100824582188	6.34849383663806
8893	6.47752436191735	6.37404913349247	6.12042497269501	6.38340659902242	6.89549058362107	6.71867151598361	6.84939610467714	6.79039815461639
1857	6.95501789658296	6.93391045805796	6.77460886827793	6.66175510618059	7.00547702582008	7.11467489838418	6.50091270671691	6.54694411051948
1173	7.50822272576659	7.36677468020176	7.52972743184037	7.51255330245754	7.48195626877374	7.53506648676594	7.37120511868802	7.40583986323093
55324	5.50728814484502	6.01969694730566	6.04999981456284	5.67315325339183	6.16139184903388	6.14246179210578	6.04196549154478	6.00728573914978
10195	4.24996596251433	3.64006694314444	2.81039191764495	4.20723890500845	4.7290353602278	4.7818570837628	4.32911631876675	4.28375931734309
9718	2.04055955940426	0.743720712256903	0.293859683478202	1.33237462826785	1.11146909794185	1.43037264754139	0.257899543407488	1.66766753623082
5708	7.70940135033409	7.94911556019965	7.52388398014179	7.63409839418378	7.40169498648081	7.41498665948572	7.49421428210635	7.7063304720063
1981	7.51029452259553	7.54359312587091	8.06169822528328	7.95156294715487	8.12612868019914	8.22491614208549	8.2023424813668	8.4165490928478
131408	3.01861326516831	2.70520827221768	1.34088809813903	3.36240774881186	3.56164139679897	3.60328974075509	2.81026141479346	2.92374033853799
1181	3.01861326516831	3.1187795420627	2.25517184257246	2.62640243503702	3.64480165903941	3.69091125625305	3.75025175857597	3.90599101540666
5437	4.87904849827544	4.46364427523716	4.56565780906219	4.76428525399084	5.08681464219887	4.98989135283021	5.11970719279248	5.47489215847751
64110	3.29343914941689	3.78238271271697	3.05691425551607	3.64212782812538	4.63516178661699	4.91908018988316	4.68343552413158	4.74302711329808
23355	6.45242221867371	6.08776387016525	5.46364390664314	5.63983355262412	5.97309952850755	6.10763090061516	6.12079915026378	6.21553073817656
1962	2.17200519504978	0.62782590212871	-2.33014477987721	1.31371498966029	1.03764134716446	1.50134111869476	0.753754018039461	2.11874481182911
9175	2.28280512752568	3.31890523044762	2.90334542485353	2.99765376983115	3.15337320657292	3.63203829858704	3.8450573392522	3.20725795729776
90407	4.76046790472771	4.46152987842816	4.79402677568335	5.33323028459856	3.74967688008486	3.81867609869009	3.92345578417588	4.05864785289778
59343	5.2252076087829	5.86592197175391	6.11265944720536	6.21891103649582	5.30901380646809	5.54360151576789	5.6488299623395	5.56726536258228
10644	3.70510617325975	0.62782590212871	5.05736065863562	0.212942943430113	1.70729105763613	1.58213730678718	0.791405673995488	1.06136503268665
6434	9.49589931085785	9.08392551317935	9.72024678951003	9.30485183434003	7.52860114527713	7.37018440061918	7.93577992793333	7.87473073668243
2119	2.01743864196349	1.38492372507171	0.545312493138009	2.21844799084897	3.21328329061684	1.08705998875745	2.23816755324861	1.22676550049098
1427	2.25342098718101	2.20633724108308	2.36383964484123	0.952847176768599	2.79850078633877	2.9287570411974	2.68082284878426	3.08328138216931
55171	4.27455243266718	4.25973309040949	4.06796046284089	4.19963665190609	4.88715541524251	4.58679988957553	4.95320511111182	4.8609900119254
51726	6.55884482076688	6.43996667630849	6.60854338528079	6.80391168111841	5.600180751811	5.52243065936155	5.9408822931272	5.94334457169294
1974	10.1312507057427	9.57232359952698	11.1057979697767	9.66849892061513	8.78388992914797	9.06396394046914	8.99562271888625	9.32950498373985
